tipodia|factor_expansion|n_etapas|tviaje|distancia_eucl|distancia_ruta|tiempo_inicio_viaje|tiempo_fin_viaje|mediahora_inicio_viaje|mediahora_fin_viaje|periodo_inicio_viaje|periodo_fin_viaje|tipo_transporte_1|tipo_transporte_2|tipo_transporte_3|tipo_transporte_4|srv_1|srv_2|srv_3|srv_4|paradero_inicio_viaje|paradero_fin_viaje|comuna_inicio_viaje|comuna_fin_viaje|zona_inicio_viaje|zona_fin_viaje|modos|tiempo_subida_1|tiempo_subida_2|tiempo_subida_3|tiempo_subida_4|tiempo_bajada_1|tiempo_bajada_2|tiempo_bajada_3|tiempo_bajada_4|zona_subida_1|zona_subida_2|zona_subida_3|zona_subida_4|zona_bajada_1|zona_bajada_2|zona_bajada_3|zona_bajada_4|paradero_subida_1|paradero_subida_2|paradero_subida_3|paradero_subida_4|paradero_bajada_1|paradero_bajada_2|paradero_bajada_3|paradero_bajada_4|mediahora_bajada_1|mediahora_bajada_2|mediahora_bajada_3|mediahora_bajada_4|periodo_bajada_1|periodo_bajada_2|periodo_bajada_3|periodo_bajada_4|id_tarjeta|id_viaje|netapassinbajada|ultimaetapaconbajada|contrato|mediahora_inicio_viaje_hora|mediahora_fin_viaje_hora|op_1era_etapa|op_2da_etapa|op_3era_etapa|op_4ta_etapa|dt1|dveh_ruta1|dveh_euc1|dt2|dveh_ruta2|dveh_euc2|dt3|dveh_ruta3|dveh_euc3|dveh_ruta4|dveh_euc4|dtfinal|dveh_rutafinal|dveh_eucfinal|tipo_corte_etapa_viaje|proposito|entrada|te0|tv1|tc1|te1|tv2|tc2|te2|tv3|tc3|te3|tv4|egreso|tviaje2|
0|1.3450|1|-|16583.542969|28190.0000|2025-04-25 12:52:05|2025-04-25 13:38:40|25|27|65|65|2|-|-|-|L2|-|-|-|PATRONATO|ELISA CORREA|38|6|55|622|2|2025-04-25 12:52:05|-|-|-|2025-04-25 13:38:40|-|-|-|55|-|-|-|622|-|-|-|PATRONATO|-|-|-|ELISA CORREA|-|-|-|27|-|-|-|65|-|-|-|1708680|2|0|1|171|12:30:00|13:30:00|1|-|-|-|-|-|16583|-|-|-|-|-|-|-|-|0|0|16583|UE|HOGAR|41|105|2341|-|-|-|-|-|-|-|-|-|71|2558|
0|0.0000|1|-|-|0.0000|2025-04-25 09:11:16|-|18|-1|63|-1|2|-|-|-|L3|-|-|-|PLAZA QUILICURA|-|20|-1|773|-|2|2025-04-25 09:11:16|-|-|-|-|-|-|-|773|-|-|-|-|-|-|-|PLAZA QUILICURA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1711240|1|1|0|171|09:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|MS_M_M|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2425|1|-|12128.770508|16090.0000|2025-04-25 09:11:18|2025-04-25 09:53:36|18|19|63|64|2|-|-|-|L3|-|-|-|PLAZA QUILICURA|SALVADOR|20|23|773|178|2|2025-04-25 09:11:18|-|-|-|2025-04-25 09:53:36|-|-|-|773|-|-|-|178|-|-|-|PLAZA QUILICURA|-|-|-|SALVADOR|-|-|-|19|-|-|-|64|-|-|-|1711240|2|0|1|171|09:00:00|09:30:00|1|-|-|-|-|-|12128|-|-|-|-|-|-|-|-|0|0|12128|MS_M_B|OTROS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2722|1|-|2772.473145|2821.0000|2025-04-25 10:27:47|2025-04-25 10:41:52|20|21|64|64|1|-|-|-|F71 00I|-|-|-|T-14-128-PO-12|T-14-110-PO-70|23|23|178|179|1|2025-04-25 10:27:47|-|-|-|2025-04-25 10:41:52|-|-|-|178|-|-|-|179|-|-|-|T-14-128-PO-12|-|-|-|T-14-110-PO-70|-|-|-|21|-|-|-|64|-|-|-|1711240|3|0|1|171|10:00:00|10:30:00|9|-|-|-|-|23461|2772|-|-|-|-|-|-|-|-|0|23461|2772|M3B|TRABAJO|-|19|844|-|-|-|-|-|-|-|-|-|-|863|
0|1.3107|1|-|12937.097656|15761.0000|2025-04-25 12:44:59|2025-04-25 13:13:06|25|26|65|65|1|-|-|-|T1330 00R|-|-|-|T-17-482-OP-5|T-6-45-OP-89|3|20|176|773|1|2025-04-25 12:44:59|-|-|-|2025-04-25 13:13:06|-|-|-|176|-|-|-|773|-|-|-|T-17-482-OP-5|-|-|-|T-6-45-OP-89|-|-|-|26|-|-|-|65|-|-|-|1711240|4|0|1|171|12:30:00|13:00:00|37|-|-|-|-|13144|12937|-|-|-|-|-|-|-|-|0|13144|12937|UE|HOGAR|-|10|1687|-|-|-|-|-|-|-|-|-|-|1697|
0|0.0000|1|-|-|0.0000|2025-04-25 13:26:51|-|26|-1|65|-1|1|-|-|-|T203 00R|-|-|-|T-21-205-SN-60|-|-1|-1|322|-|1|2025-04-25 13:26:51|-|-|-|-|-|-|-|322|-|-|-|-|-|-|-|T-21-205-SN-60|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1714824|1|1|0|171|13:00:00|-|2|-|-|-|-|14567|-|-|-|-|-|-|-|-|-|0|14567|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3309|2|-|18428.101562|24510.0000|2025-04-25 10:10:21|2025-04-25 10:50:08|20|21|64|64|1|2|-|-|T925 08R|L4|-|-|L-34-68-20-SN|LOS LEONES|6|23|746|179|3|2025-04-25 10:10:21|2025-04-25 10:25:39|-|-|2025-04-25 10:23:26|2025-04-25 10:50:08|-|-|746|658|-|-|784|179|-|-|L-34-68-20-SN|HOSPITAL SOTERO DEL RIO|-|-|T-34-270-NS-10|LOS LEONES|-|-|20|21|-|-|64|64|-|-|1715592|1|0|1|102|10:00:00|10:30:00|33|1|-|-|35.6090|3118|2583|-|-|17288|-|-|-|-|-|35|3118|19871|SM2H|TRABAJO|-|0|784|202|112|2031|-|-|-|-|-|-|76|3205|
0|1.3515|1|-|17288.250000|20420.0000|2025-04-25 20:09:59|2025-04-25 20:34:08|40|41|68|69|2|-|-|-|L1|-|-|-|LOS LEONES|HOSPITAL SOTERO DEL RIO|23|6|179|658|2|2025-04-25 20:09:59|-|-|-|2025-04-25 20:34:08|-|-|-|179|-|-|-|658|-|-|-|LOS LEONES|-|-|-|HOSPITAL SOTERO DEL RIO|-|-|-|41|-|-|-|69|-|-|-|1715592|2|0|1|102|20:00:00|20:30:00|1|-|-|-|-|-|17288|-|-|-|-|-|-|-|-|0|0|17288|M3B|OTROS|37|64|2029|-|-|-|-|-|-|-|-|-|123|2253|
0|1.2170|1|-|2283.288086|3110.0000|2025-04-25 21:03:01|2025-04-25 21:13:47|42|42|69|69|3|-|-|-|T925 00I|-|-|-|T-34-270-SN-45|L-34-49-60-NS|6|6|780|745|1|2025-04-25 21:04:18|-|-|-|2025-04-25 21:13:47|-|-|-|780|-|-|-|745|-|-|-|T-34-270-SN-45|-|-|-|L-34-49-60-NS|-|-|-|42|-|-|-|69|-|-|-|1715592|3|0|1|102|21:00:00|21:00:00|33|-|-|-|-|13051|2283|-|-|-|-|-|-|-|-|0|13051|2283|UE|HOGAR|-|77|568|-|-|-|-|-|-|-|-|-|-|645|
0|0.0000|1|-|-|0.0000|2025-04-25 12:05:40|-|24|-1|64|-1|1|-|-|-|T342 00R|-|-|-|T-25-228-NS-10|-|39|-1|358|-|1|2025-04-25 12:05:40|-|-|-|-|-|-|-|358|-|-|-|-|-|-|-|T-25-228-NS-10|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1718152|1|1|0|171|12:00:00|-|16|-|-|-|-|937|-|-|-|-|-|-|-|-|-|0|937|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|3|-|-|0.0000|2025-04-25 07:24:51|-|14|-1|62|-1|1|2|3|-|T327 01I|L4|-|-|T-31-254-NS-40|-|26|-1|451|-|3|2025-04-25 07:24:51|2025-04-25 07:29:41|2025-04-25 08:14:51|-|2025-04-25 07:27:55|2025-04-25 08:14:56|-|-|451|465|130|-|451|130|-|-|T-31-254-NS-40|MACUL|T-10-71-OP-4|-|E-31-12-NS-55|PUDAHUEL|-|-|14|16|-|-|62|63|-|-|1769608|1|1|0|171|07:00:00|-|16|1|5|-|157.9525|9061|1315|93.7763|-|15744|-|-|-|-|-|250|9061|17059|SM2H|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 19:27:22|-|38|-1|68|-1|2|-|-|-|L4|-|-|-|TOBALABA|-|23|-1|206|-|2|2025-04-25 19:27:22|-|-|-|-|-|-|-|206|-|-|-|-|-|-|-|TOBALABA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1769608|2|1|0|171|19:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.5850|1|-|4036.106201|6631.0000|2025-04-25 06:47:25|2025-04-25 06:58:57|13|13|62|62|1|-|-|-|T219 E0 00R|-|-|-|T-3-13-NS-15|T-17-12-NS-23|21|3|35|215|1|2025-04-25 06:47:25|-|-|-|2025-04-25 06:58:57|-|-|-|35|-|-|-|215|-|-|-|T-3-13-NS-15|-|-|-|T-17-12-NS-23|-|-|-|13|-|-|-|62|-|-|-|1773192|1|0|1|171|06:30:00|06:30:00|2|-|-|-|-|3554|4036|-|-|-|-|-|-|-|-|0|3554|4036|SM2H|TRABAJO|-|216|691|-|-|-|-|-|-|-|-|-|-|907|
0|1.4444|1|-|3903.879639|5836.0000|2025-04-25 17:41:46|2025-04-25 18:10:57|35|36|67|67|3|-|-|-|T1325 00R|-|-|-|E-17-12-SN-35|T-3-12-OP-5|3|21|207|35|1|2025-04-25 17:41:48|-|-|-|2025-04-25 18:10:57|-|-|-|207|-|-|-|35|-|-|-|E-17-12-SN-35|-|-|-|T-3-12-OP-5|-|-|-|36|-|-|-|67|-|-|-|1773192|2|0|1|171|17:30:00|18:00:00|32|-|-|-|-|11036|3903|-|-|-|-|-|-|-|-|0|11036|3903|UE|HOGAR|-|2|1749|-|-|-|-|-|-|-|-|-|-|1751|
0|0.0000|1|-|-|0.0000|2025-04-25 08:09:06|-|16|-1|63|-1|1|-|-|-|T319 00R|-|-|-|T-29-276-OP-10|-|31|-1|412|-|1|2025-04-25 08:09:06|-|-|-|-|-|-|-|412|-|-|-|-|-|-|-|T-29-276-OP-10|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1835144|1|1|0|171|08:00:00|-|16|-|-|-|-|5358|-|-|-|-|-|-|-|-|-|0|5358|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2441|1|-|6130.951172|13450.0000|2025-04-25 08:01:06|2025-04-25 08:34:08|16|17|63|63|2|-|-|-|L2|-|-|-|SAN MIGUEL|VICUNA MACKENNA|39|5|359|470|2|2025-04-25 08:01:06|-|-|-|2025-04-25 08:34:08|-|-|-|359|-|-|-|470|-|-|-|SAN MIGUEL|-|-|-|VICUNA MACKENNA|-|-|-|17|-|-|-|63|-|-|-|1838472|1|0|1|171|08:00:00|08:30:00|1|-|-|-|-|-|6130|-|-|-|-|-|-|-|-|0|0|6130|SM2H|TRABAJO|41|156|1504|-|-|-|-|-|-|-|-|-|123|1824|
0|1.4695|1|-|6130.951172|13450.0000|2025-04-25 15:16:01|2025-04-25 15:47:12|30|31|66|66|2|-|-|-|L4|-|-|-|VICUNA MACKENNA|SAN MIGUEL|5|39|470|359|2|2025-04-25 15:16:01|-|-|-|2025-04-25 15:47:12|-|-|-|470|-|-|-|359|-|-|-|VICUNA MACKENNA|-|-|-|SAN MIGUEL|-|-|-|31|-|-|-|66|-|-|-|1838472|2|0|1|171|15:00:00|15:30:00|1|-|-|-|-|-|6130|-|-|-|-|-|-|-|-|0|0|6130|UE|HOGAR|75|112|1479|-|-|-|-|-|-|-|-|-|65|1731|
0|0.0000|1|-|-|0.0000|2025-04-25 12:47:47|-|25|-1|65|-1|1|-|-|-|T469 00R|-|-|-|L-30-5-10-NS|-|8|-1|665|-|1|2025-04-25 12:47:47|-|-|-|-|-|-|-|665|-|-|-|-|-|-|-|L-30-5-10-NS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1840776|1|1|0|171|12:30:00|-|4|-|-|-|-|7914|-|-|-|-|-|-|-|-|-|0|7914|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|2|-|-|0.0000|2025-04-25 06:58:48|-|13|-1|62|-1|1|2|-|-|T332 00R|L2|-|-|T-25-227-SN-20|-|39|-1|363|-|3|2025-04-25 06:58:48|2025-04-25 07:05:47|-|-|2025-04-25 07:03:21|-|-|-|363|363|-|-|364|-|-|-|T-25-227-SN-20|LO VIAL|-|-|T-25-228-SN-25|-|-|-|14|-|-|-|62|-|-|-|1841288|1|1|0|102|06:30:00|-|16|1|-|-|8.2462|2342|1075|-|-|-|-|-|-|-|-|8|2342|1075|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2391|2|-|7108.259766|7276.0000|2025-04-25 08:56:05|2025-04-25 09:22:40|17|18|63|63|1|2|-|-|T379 C0 00I|L1|-|-|T-7-54-PO-15|UNIVERSIDAD DE CHILE|-1|34|71|285|3|2025-04-25 08:56:05|2025-04-25 09:05:06|-|-|2025-04-25 09:01:48|2025-04-25 09:22:40|-|-|71|123|-|-|79|285|-|-|T-7-54-PO-15|LAS REJAS|-|-|E-7-53-PO-25|UNIVERSIDAD DE CHILE|-|-|18|18|-|-|63|63|-|-|1841800|1|0|1|171|08:30:00|09:00:00|16|1|-|-|42.7551|11386|1738|-|-|5374|-|-|-|-|-|42|11386|7112|SM2H|TRABAJO|-|42|343|235|64|801|-|-|-|-|-|-|76|1561|
0|1.2623|2|-|7021.967285|7028.0000|2025-04-25 13:32:34|2025-04-25 13:55:02|27|27|65|65|2|3|-|-|L3|F71 00R|-|-|UNIVERSIDAD DE CHILE|T-7-54-OP-15|34|-1|285|71|3|2025-04-25 13:32:34|2025-04-25 13:51:14|-|-|2025-04-25 13:49:52|2025-04-25 13:55:02|-|-|285|123|-|-|123|71|-|-|UNIVERSIDAD DE CHILE|E-9-53-OP-15|-|-|LAS REJAS|T-7-54-OP-15|-|-|27|27|-|-|65|65|-|-|1841800|2|0|1|171|13:30:00|13:30:00|1|9|-|-|170.0176|-|5374|-|22826|1493|-|-|-|-|-|170|22826|6867|UE|HOGAR|37|64|732|189|135|228|-|-|-|-|-|-|-|1385|
0|1.4586|1|-|3017.234619|3988.0000|2025-04-25 08:10:37|2025-04-25 08:28:48|16|16|63|63|1|-|-|-|T345 00I|-|-|-|T-20-176-SN-10|E-20-53-PO-45|34|34|301|282|1|2025-04-25 08:10:37|-|-|-|2025-04-25 08:28:48|-|-|-|301|-|-|-|282|-|-|-|T-20-176-SN-10|-|-|-|E-20-53-PO-45|-|-|-|16|-|-|-|63|-|-|-|1842824|1|0|1|102|08:00:00|08:00:00|16|-|-|-|-|8307|3017|-|-|-|-|-|-|-|-|0|8307|3017|SM2H|TRABAJO|-|485|1090|-|-|-|-|-|-|-|-|-|-|1575|
0|0.0000|1|-|-|0.0000|2025-04-25 16:41:39|-|33|-1|67|-1|2|-|-|-|L5|-|-|-|SANTA ANA|-|34|-1|274|-|2|2025-04-25 16:41:39|-|-|-|-|-|-|-|274|-|-|-|-|-|-|-|SANTA ANA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1842824|2|1|0|102|16:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3158|1|-|7792.479492|10688.0000|2025-04-25 07:39:02|2025-04-25 08:23:34|15|16|62|63|3|-|-|-|T549 00R|-|-|-|T-8-62-SN-5|L-5-23-15-OP|35|19|110|56|1|2025-04-25 07:39:33|-|-|-|2025-04-25 08:23:34|-|-|-|110|-|-|-|56|-|-|-|T-8-62-SN-5|-|-|-|L-5-23-15-OP|-|-|-|16|-|-|-|63|-|-|-|1901704|1|0|1|171|07:30:00|08:00:00|32|-|-|-|-|21290|7792|-|-|-|-|-|-|-|-|0|21290|7792|SM2H|TRABAJO|-|31|2641|-|-|-|-|-|-|-|-|-|-|2672|
0|1.6176|1|-|7804.524902|10667.0000|2025-04-25 18:19:30|2025-04-25 18:56:13|36|37|67|68|1|-|-|-|T549 00I|-|-|-|L-5-38-15-NS|T-8-62-NS-12|19|35|56|110|1|2025-04-25 18:19:30|-|-|-|2025-04-25 18:56:13|-|-|-|56|-|-|-|110|-|-|-|L-5-38-15-NS|-|-|-|T-8-62-NS-12|-|-|-|37|-|-|-|68|-|-|-|1901704|2|0|1|171|18:00:00|18:30:00|5|-|-|-|-|351|7804|-|-|-|-|-|-|-|-|0|351|7804|UE|HOGAR|-|139|2203|-|-|-|-|-|-|-|-|-|-|2342|
0|0.0000|1|-|-|0.0000|2025-04-25 22:28:02|-|44|-1|69|-1|1|-|-|-|T510 00I|-|-|-|T-13-12-SN-55|-|-1|-1|683|-|1|2025-04-25 22:28:02|-|-|-|-|-|-|-|683|-|-|-|-|-|-|-|T-13-12-SN-55|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1903240|1|1|0|171|22:00:00|-|5|-|-|-|-|712|-|-|-|-|-|-|-|-|-|0|712|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|3|-|-|0.0000|2025-04-25 10:45:33|-|21|-1|64|-1|1|2|3|-|T378 00I|L5|-|-|L-13-46-15-PO|-|-1|-1|593|-|3|2025-04-25 10:45:33|2025-04-25 10:53:20|2025-04-25 12:04:48|-|2025-04-25 10:52:07|2025-04-25 11:54:08|-|-|593|162|784|-|162|658|-|-|L-13-46-15-PO|DEL SOL|T-34-270-NS-10|-|I-13-54-NS-51|HOSPITAL SOTERO DEL RIO|-|-|21|23|-|-|64|64|-|-|1904776|1|1|0|171|10:30:00|-|16|1|34|-|42.5206|4892|963|71.0634|-|18507|-|-|-|-|-|113|4892|19470|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 12:11:18|-|24|-1|64|-1|2|-|-|-|L3|-|-|-|LOS LIBERTADORES|-|20|-1|557|-|2|2025-04-25 12:11:18|-|-|-|-|-|-|-|557|-|-|-|-|-|-|-|LOS LIBERTADORES|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1908104|1|1|0|171|12:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|SM2H|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 17:15:44|-|34|-1|67|-1|2|-|-|-|L3|-|-|-|LOS LIBERTADORES|-|20|-1|557|-|2|2025-04-25 17:15:44|-|-|-|-|-|-|-|557|-|-|-|-|-|-|-|LOS LIBERTADORES|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1908104|2|1|0|171|17:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 08:08:45|-|16|-1|63|-1|2|-|-|-|L1|-|-|-|ALCANTARA|-|3|-1|214|-|2|2025-04-25 08:08:45|-|-|-|-|-|-|-|214|-|-|-|-|-|-|-|ALCANTARA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1916040|1|1|0|102|08:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|2|-|-|0.0000|2025-04-25 21:56:31|-|43|-1|69|-1|1|1|-|-|T203 00R|F46 00I|-|-|T-21-205-SN-100|-|-1|-1|312|-|1|2025-04-25 21:56:31|2025-04-25 22:22:53|-|-|-|-|-|-|312|306|-|-|-|-|-|-|T-21-205-SN-100|E-20-53-PO-110|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1967496|1|2|0|171|21:30:00|-|2|9|-|-|-|15983|-|-|21805|-|-|-|-|-|-|0|37788|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 09:31:11|-|19|-1|64|-1|2|-|-|-|L5|-|-|-|SANTA ISABEL|-|23|-1|181|-|2|2025-04-25 09:31:11|-|-|-|-|-|-|-|181|-|-|-|-|-|-|-|SANTA ISABEL|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1971080|1|1|0|171|09:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 07:40:49|-|15|-1|62|-1|2|-|-|-|L6|-|-|-|INES DE SUAREZ|-|23|-1|183|-|2|2025-04-25 07:40:49|-|-|-|-|-|-|-|183|-|-|-|-|-|-|-|INES DE SUAREZ|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1974408|1|1|0|102|07:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 10:22:08|-|20|-1|64|-1|1|-|-|-|T1209 00I|-|-|-|L-32-16-55-OP|-|-1|-1|765|-|1|2025-04-25 10:22:08|-|-|-|-|-|-|-|765|-|-|-|-|-|-|-|L-32-16-55-OP|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1975432|1|1|0|102|10:00:00|-|36|-|-|-|-|28704|-|-|-|-|-|-|-|-|-|0|28704|0|SM2H|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2578|1|-|4777.704102|6678.0000|2025-04-25 13:53:20|2025-04-25 14:22:42|27|28|65|66|3|-|-|-|T1209 00I|-|-|-|E-18-157-PO-90|L-32-16-50-PO|-1|-1|242|765|1|2025-04-25 13:54:42|-|-|-|2025-04-25 14:22:42|-|-|-|242|-|-|-|765|-|-|-|E-18-157-PO-90|-|-|-|L-32-16-50-PO|-|-|-|28|-|-|-|66|-|-|-|1975432|2|0|1|102|13:30:00|14:00:00|36|-|-|-|-|21787|4777|-|-|-|-|-|-|-|-|0|21787|4777|M3B|OTROS|-|82|1680|-|-|-|-|-|-|-|-|-|-|1762|
0|1.4979|2|-|4796.226074|6563.0000|2025-04-25 14:59:09|2025-04-25 15:24:48|29|30|66|66|1|2|-|-|T506 00R|L4|-|-|L-32-16-55-OP|PLAZA EGANA|-1|24|765|257|3|2025-04-25 14:59:09|2025-04-25 15:16:36|-|-|2025-04-25 15:14:08|2025-04-25 15:24:48|-|-|765|458|-|-|443|257|-|-|L-32-16-55-OP|GRECIA|-|-|E-18-156-OP-5|PLAZA EGANA|-|-|30|30|-|-|66|66|-|-|1975432|3|0|1|102|14:30:00|15:00:00|5|1|-|-|41.0000|441|4511|-|-|1796|-|-|-|-|-|41|441|6307|SM2H|TRABAJO|-|34|898|182|112|172|-|-|-|-|-|-|123|1521|
0|0.0000|1|-|-|0.0000|2025-04-25 19:22:07|-|38|-1|68|-1|2|-|-|-|L3|-|-|-|PLAZA EGANA|-|24|-1|257|-|2|2025-04-25 19:22:07|-|-|-|-|-|-|-|257|-|-|-|-|-|-|-|PLAZA EGANA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|1975432|4|1|0|102|19:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.5048|1|-|7573.383789|10920.0000|2025-04-25 13:23:21|2025-04-25 13:52:32|26|27|65|65|2|-|-|-|L1|-|-|-|UNIVERSIDAD DE SANTIAGO|LO OVALLE|16|41|78|372|2|2025-04-25 13:23:21|-|-|-|2025-04-25 13:52:32|-|-|-|78|-|-|-|372|-|-|-|UNIVERSIDAD DE SANTIAGO|-|-|-|LO OVALLE|-|-|-|27|-|-|-|65|-|-|-|2034312|1|0|1|171|13:00:00|13:30:00|1|-|-|-|-|-|7573|-|-|-|-|-|-|-|-|0|0|7573|SM2H|TRABAJO|37|64|1347|-|-|-|-|-|-|-|-|-|65|1513|
0|1.5311|1|-|7666.552734|11530.0000|2025-04-25 17:37:58|2025-04-25 18:08:32|35|36|67|67|2|-|-|-|L2|-|-|-|LO OVALLE|SAN ALBERTO HURTADO|41|16|372|77|2|2025-04-25 17:37:58|-|-|-|2025-04-25 18:08:32|-|-|-|372|-|-|-|77|-|-|-|LO OVALLE|-|-|-|SAN ALBERTO HURTADO|-|-|-|36|-|-|-|67|-|-|-|2034312|2|0|1|171|17:30:00|18:00:00|1|-|-|-|-|-|7666|-|-|-|-|-|-|-|-|0|0|7666|MS_M_M|OTROS|41|105|1659|-|-|-|-|-|-|-|-|-|76|1881|
0|1.5934|1|-|599.549805|650.0000|2025-04-25 19:44:42|2025-04-25 19:48:48|39|39|68|68|2|-|-|-|L1|-|-|-|SAN ALBERTO HURTADO|UNIVERSIDAD DE SANTIAGO|16|16|77|78|2|2025-04-25 19:44:42|-|-|-|2025-04-25 19:48:48|-|-|-|77|-|-|-|78|-|-|-|SAN ALBERTO HURTADO|-|-|-|UNIVERSIDAD DE SANTIAGO|-|-|-|39|-|-|-|68|-|-|-|2034312|3|0|1|171|19:30:00|19:30:00|1|-|-|-|-|-|599|-|-|-|-|-|-|-|-|0|0|599|UE|HOGAR|37|60|82|-|-|-|-|-|-|-|-|-|76|255|
0|1.4258|3|-|5612.000977|0.0000|2025-04-25 08:52:01|2025-04-25 09:59:10|17|19|63|64|1|1|1|-|T502 00R|T525 00I|F41 00I|-|E-20-290-OP-20|E-9-52-NS-20|34|17|307|123|1|2025-04-25 08:52:01|2025-04-25 09:31:43|2025-04-25 09:45:13|-|2025-04-25 09:13:43|-|2025-04-25 09:59:10|-|307|721|100|-|142|-|123|-|E-20-290-OP-20|L-11-18-115-PO|T-8-70-NS-5|-|L-11-18-120-OP|-|E-9-52-NS-20|-|18|-|19|-|63|-|64|-|2039688|1|1|1|171|08:30:00|09:30:00|5|5|9|-|21.1896|17009|6948|-|21577|-|-|11254|3570|-|-|21|49840|10518|SM2H|TRABAJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3631|1|-|5661.234375|6830.0000|2025-04-25 18:25:00|2025-04-25 18:48:32|36|37|67|68|2|-|-|-|L1|-|-|-|LAS REJAS|CAL Y CANTO|17|34|123|266|2|2025-04-25 18:25:00|-|-|-|2025-04-25 18:48:32|-|-|-|123|-|-|-|266|-|-|-|LAS REJAS|-|-|-|CAL Y CANTO|-|-|-|37|-|-|-|68|-|-|-|2039688|2|0|1|171|18:00:00|18:30:00|1|-|-|-|-|-|5661|-|-|-|-|-|-|-|-|0|0|5661|UE|HOGAR|37|62|1062|-|-|-|-|-|-|-|-|-|121|1282|
0|0.0000|1|-|-|0.0000|2025-04-25 07:40:49|-|15|-1|62|-1|1|-|-|-|T322 00R|-|-|-|L-33-71-35-OP|-|5|-1|470|-|1|2025-04-25 07:40:49|-|-|-|-|-|-|-|470|-|-|-|-|-|-|-|L-33-71-35-OP|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2043272|1|1|0|171|07:30:00|-|16|-|-|-|-|6066|-|-|-|-|-|-|-|-|-|0|6066|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
