tipodia|factor_expansion|n_etapas|tviaje|distancia_eucl|distancia_ruta|tiempo_inicio_viaje|tiempo_fin_viaje|mediahora_inicio_viaje|mediahora_fin_viaje|periodo_inicio_viaje|periodo_fin_viaje|tipo_transporte_1|tipo_transporte_2|tipo_transporte_3|tipo_transporte_4|srv_1|srv_2|srv_3|srv_4|paradero_inicio_viaje|paradero_fin_viaje|comuna_inicio_viaje|comuna_fin_viaje|zona_inicio_viaje|zona_fin_viaje|modos|tiempo_subida_1|tiempo_subida_2|tiempo_subida_3|tiempo_subida_4|tiempo_bajada_1|tiempo_bajada_2|tiempo_bajada_3|tiempo_bajada_4|zona_subida_1|zona_subida_2|zona_subida_3|zona_subida_4|zona_bajada_1|zona_bajada_2|zona_bajada_3|zona_bajada_4|paradero_subida_1|paradero_subida_2|paradero_subida_3|paradero_subida_4|paradero_bajada_1|paradero_bajada_2|paradero_bajada_3|paradero_bajada_4|mediahora_bajada_1|mediahora_bajada_2|mediahora_bajada_3|mediahora_bajada_4|periodo_bajada_1|periodo_bajada_2|periodo_bajada_3|periodo_bajada_4|id_tarjeta|id_viaje|netapassinbajada|ultimaetapaconbajada|contrato|mediahora_inicio_viaje_hora|mediahora_fin_viaje_hora|op_1era_etapa|op_2da_etapa|op_3era_etapa|op_4ta_etapa|dt1|dveh_ruta1|dveh_euc1|dt2|dveh_ruta2|dveh_euc2|dt3|dveh_ruta3|dveh_euc3|dveh_ruta4|dveh_euc4|dtfinal|dveh_rutafinal|dveh_eucfinal|tipo_corte_etapa_viaje|proposito|entrada|te0|tv1|tc1|te1|tv2|tc2|te2|tv3|tc3|te3|tv4|egreso|tviaje2|
2|1.6372|2|-|9780.664062|11816.0000|2025-04-27 17:57:55|2025-04-27 18:39:11|35|37|84|85|1|1|-|-|T507 00R|T508 00R|-|-|T-32-156-OP-35|T-20-73-OP-5|-1|34|767|309|1|2025-04-27 17:57:55|2025-04-27 18:17:41|-|-|2025-04-27 18:10:02|2025-04-27 18:39:11|-|-|767|240|-|-|240|309|-|-|T-32-156-OP-35|T-18-156-OP-38|-|-|T-18-156-OP-40|T-20-73-OP-5|-|-|36|37|-|-|85|85|-|-|5710472|2|0|1|102|17:30:00|18:30:00|5|5|-|-|48.0104|2536|4482|-|9425|5518|-|-|-|-|-|48|11961|10000|UE|HOGAR|-|55|727|32|427|1290|-|-|-|-|-|-|-|2531|
2|0.0000|2|-|-|0.0000|2025-04-27 12:38:14|-|25|-1|83|-1|1|2|-|-|T813 00I|L3|-|-|L-36-5-100-PO|-|0|-1|853|-|3|2025-04-27 12:38:14|2025-04-27 13:03:40|-|-|-|-|-|-|853|773|-|-|-|-|-|-|L-36-5-100-PO|PLAZA QUILICURA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5711752|1|2|0|171|12:30:00|-|32|1|-|-|-|19607|-|-|-|-|-|-|-|-|-|0|19607|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 12:39:29|-|25|-1|83|-1|2|-|-|-|L2|-|-|-|SAN MIGUEL|-|39|-1|359|-|2|2025-04-27 12:39:29|-|-|-|-|-|-|-|359|-|-|-|-|-|-|-|SAN MIGUEL|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5716104|1|1|0|102|12:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 15:20:21|-|30|-1|84|-1|2|-|-|-|L2|-|-|-|SAN MIGUEL|-|39|-1|359|-|2|2025-04-27 15:20:21|-|-|-|-|-|-|-|359|-|-|-|-|-|-|-|SAN MIGUEL|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5772168|1|1|0|171|15:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.5602|1|-|3211.909424|3563.0000|2025-04-27 18:17:37|2025-04-27 18:29:10|36|36|85|85|1|-|-|-|T320 00R|-|-|-|T-20-341-SN-10|T-20-197-SN-15|34|34|294|273|1|2025-04-27 18:17:37|-|-|-|2025-04-27 18:29:10|-|-|-|294|-|-|-|273|-|-|-|T-20-341-SN-10|-|-|-|T-20-197-SN-15|-|-|-|36|-|-|-|85|-|-|-|5774216|1|0|1|171|18:00:00|18:00:00|16|-|-|-|-|12668|3211|-|-|-|-|-|-|-|-|0|12668|3211|M15M|OTROS|-|449|693|-|-|-|-|-|-|-|-|-|-|1142|
2|0.0000|1|-|-|0.0000|2025-04-27 20:20:46|-|40|-1|85|-1|2|-|-|-|L5|-|-|-|CUMMING|-|34|-1|274|-|2|2025-04-27 20:20:46|-|-|-|-|-|-|-|274|-|-|-|-|-|-|-|CUMMING|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5774216|2|1|0|171|20:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|MS_M_M|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.6992|1|-|3684.162354|4640.0000|2025-04-27 20:22:59|2025-04-27 20:41:04|40|41|85|85|2|-|-|-|L5|-|-|-|CUMMING|RONDIZONNI|34|34|274|303|2|2025-04-27 20:22:59|-|-|-|2025-04-27 20:41:04|-|-|-|274|-|-|-|303|-|-|-|CUMMING|-|-|-|RONDIZONNI|-|-|-|41|-|-|-|85|-|-|-|5774216|3|0|1|171|20:00:00|20:30:00|1|-|-|-|-|-|3684|-|-|-|-|-|-|-|-|0|0|3684|UE|HOGAR|50|78|652|-|-|-|-|-|-|-|-|-|78|858|
2|0.0000|1|-|-|0.0000|2025-04-27 21:13:31|-|42|-1|86|-1|2|-|-|-|L1|-|-|-|LOS LEONES|-|23|-1|179|-|2|2025-04-27 21:13:31|-|-|-|-|-|-|-|179|-|-|-|-|-|-|-|LOS LEONES|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5840008|1|1|0|171|21:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 12:41:41|-|25|-1|83|-1|2|-|-|-|L4|-|-|-|HOSPITAL SOTERO DEL RIO|-|6|-1|658|-|2|2025-04-27 12:41:41|-|-|-|-|-|-|-|658|-|-|-|-|-|-|-|HOSPITAL SOTERO DEL RIO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5902984|1|1|0|171|12:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 17:26:02|-|34|-1|84|-1|1|-|-|-|T929 08I|-|-|-|L-34-30-65-OP|-|6|-1|504|-|1|2025-04-27 17:26:02|-|-|-|-|-|-|-|504|-|-|-|-|-|-|-|L-34-30-65-OP|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5905544|1|1|0|171|17:00:00|-|33|-|-|-|-|1184|-|-|-|-|-|-|-|-|-|0|1184|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|2|-|-|0.0000|2025-04-27 17:06:38|-|34|-1|84|-1|2|1|-|-|L5|T510 00I|-|-|LAGUNA SUR|-|15|-1|704|-|3|2025-04-27 17:06:38|2025-04-27 17:40:50|-|-|2025-04-27 17:37:36|-|-|-|704|231|-|-|231|-|-|-|LAGUNA SUR|E-18-156-PO-5|-|-|IRARRAZAVAL|-|-|-|35|-|-|-|84|-|-|-|5964936|1|1|0|171|17:00:00|-|1|5|-|-|187.0000|-|10191|-|17020|-|-|-|-|-|-|187|17020|10191|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.7171|1|-|1238.596436|1247.0000|2025-04-27 08:14:42|2025-04-27 08:19:45|16|16|83|83|1|-|-|-|T308 00I|-|-|-|TI-1-3-NS-75|E-20-174-NS-10|36|34|8|266|1|2025-04-27 08:14:42|-|-|-|2025-04-27 08:19:45|-|-|-|8|-|-|-|266|-|-|-|TI-1-3-NS-75|-|-|-|E-20-174-NS-10|-|-|-|16|-|-|-|83|-|-|-|5978504|1|0|1|102|08:00:00|08:00:00|16|-|-|-|-|17067|1238|-|-|-|-|-|-|-|-|0|17067|1238|SM2H|OTROS|-|584|303|-|-|-|-|-|-|-|-|-|-|887|
2|1.5307|1|-|1456.432983|1822.0000|2025-04-27 12:57:46|2025-04-27 13:07:37|25|26|83|84|1|-|-|-|T201 00R|-|-|-|E-20-291-PO-10|TI-1-3-SN-80|34|36|307|8|1|2025-04-27 12:57:46|-|-|-|2025-04-27 13:07:37|-|-|-|307|-|-|-|8|-|-|-|E-20-291-PO-10|-|-|-|TI-1-3-SN-80|-|-|-|26|-|-|-|84|-|-|-|5978504|2|0|1|102|12:30:00|13:00:00|2|-|-|-|-|22119|1456|-|-|-|-|-|-|-|-|0|22119|1456|SM2H|TRABAJO|-|335|591|-|-|-|-|-|-|-|-|-|-|926|
2|1.7049|1|-|2005.634277|2237.0000|2025-04-27 18:47:47|2025-04-27 18:57:33|37|37|85|85|1|-|-|-|T230 00I|-|-|-|TI-1-3-NS-75|T-20-199-NS-15|36|34|8|276|1|2025-04-27 18:47:47|-|-|-|2025-04-27 18:57:33|-|-|-|8|-|-|-|276|-|-|-|TI-1-3-NS-75|-|-|-|T-20-199-NS-15|-|-|-|37|-|-|-|85|-|-|-|5978504|3|0|1|102|18:30:00|18:30:00|2|-|-|-|-|10136|2005|-|-|-|-|-|-|-|-|0|10136|2005|MS_B_B_NB|OTROS|-|92|586|-|-|-|-|-|-|-|-|-|-|678|
2|0.0000|1|-|-|0.0000|2025-04-27 19:08:25|-|38|-1|85|-1|1|-|-|-|T230 00I|-|-|-|T-20-199-NS-15|-|34|-1|276|-|1|2025-04-27 19:08:25|-|-|-|-|-|-|-|276|-|-|-|-|-|-|-|T-20-199-NS-15|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5978504|4|1|0|102|19:00:00|-|2|-|-|-|-|12376|-|-|-|-|-|-|-|-|-|0|12376|0|MS_B_B_NB|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 19:09:14|-|38|-1|85|-1|1|-|-|-|T230 00I|-|-|-|E-20-199-NS-25|-|34|-1|276|-|1|2025-04-27 19:09:14|-|-|-|-|-|-|-|276|-|-|-|-|-|-|-|E-20-199-NS-25|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5978504|5|1|0|102|19:00:00|-|2|-|-|-|-|12604|-|-|-|-|-|-|-|-|-|0|12604|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.5164|2|-|14772.584961|31757.0000|2025-04-27 20:02:26|2025-04-27 21:20:36|40|42|85|86|2|1|-|-|L5|T283 00I|-|-|MONTE TABOR|T-30-244-NS-35|14|8|631|792|3|2025-04-27 20:02:26|2025-04-27 21:12:54|-|-|2025-04-27 21:05:04|2025-04-27 21:20:36|-|-|631|429|-|-|430|792|-|-|MONTE TABOR|T-30-244-NS-4|-|-|HOSPITAL EL PINO|T-30-244-NS-35|-|-|42|42|-|-|86|86|-|-|6043528|1|0|1|171|20:00:00|21:00:00|1|2|-|-|80.3243|-|12860|-|3040|2376|-|-|-|-|-|80|3040|15236|MS_M_B|OTROS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|3.2548|2|-|14862.136719|31955.0000|2025-04-27 21:34:33|2025-04-27 22:44:16|43|45|86|86|1|2|-|-|T284 00I|L2|-|-|L-30-36-10-SN|MONTE TABOR|8|14|432|631|3|2025-04-27 21:34:33|2025-04-27 21:44:37|-|-|2025-04-27 21:44:11|2025-04-27 22:44:16|-|-|432|430|-|-|800|631|-|-|L-30-36-10-SN|HOSPITAL EL PINO|-|-|T-27-230-SN-5|MONTE TABOR|-|-|43|45|-|-|86|86|-|-|6043528|2|0|1|171|21:30:00|22:30:00|2|1|-|-|8.0623|5815|2574|-|-|12860|-|-|-|-|-|8|5815|15434|UE|HOGAR|-|609|577|-|-|-|-|-|-|-|-|-|-|1186|
2|2.2119|1|-|3585.660400|6064.0000|2025-04-27 18:27:54|2025-04-27 18:45:39|36|37|85|85|1|-|-|-|T558 00I|-|-|-|T-33-12-SN-10|L-33-32-5-PO|5|5|475|471|1|2025-04-27 18:27:54|-|-|-|2025-04-27 18:45:39|-|-|-|475|-|-|-|471|-|-|-|T-33-12-SN-10|-|-|-|L-33-32-5-PO|-|-|-|37|-|-|-|85|-|-|-|6103176|1|0|1|171|18:00:00|18:30:00|5|-|-|-|-|22184|3585|-|-|-|-|-|-|-|-|0|22184|3585|RD|OTROS|-|657|1065|-|-|-|-|-|-|-|-|-|-|1722|
2|1.8947|2|-|3688.447998|5267.0000|2025-04-27 19:01:36|2025-04-27 19:27:26|38|38|85|85|1|1|-|-|T367 00R|T211 00I|-|-|L-33-32-10-OP|T-33-12-NS-55|5|5|471|475|1|2025-04-27 19:01:36|2025-04-27 19:23:11|-|-|2025-04-27 19:19:58|2025-04-27 19:27:26|-|-|471|468|-|-|468|475|-|-|L-33-32-10-OP|E-33-12-NS-30|-|-|L-33-93-5-OP|T-33-12-NS-55|-|-|38|38|-|-|85|85|-|-|6103176|2|0|1|171|19:00:00|19:00:00|16|2|-|-|82.2192|4037|2309|-|2039|1587|-|-|-|-|-|82|6076|3896|UE|HOGAR|-|450|1102|54|139|255|-|-|-|-|-|-|-|2000|
2|1.8617|2|-|11903.971680|15678.0000|2025-04-27 14:03:10|2025-04-27 14:49:36|28|29|84|84|1|2|-|-|T230 00I|L3|-|-|L-2-6-50-OP|ESTADIO NACIONAL|-1|25|12|238|3|2025-04-27 14:03:10|2025-04-27 14:06:23|-|-|2025-04-27 14:04:58|2025-04-27 14:49:36|-|-|12|11|-|-|11|238|-|-|L-2-6-50-OP|CARDENAL CARO|-|-|L-2-6-25-OP|ESTADIO NACIONAL|-|-|28|29|-|-|84|84|-|-|6163592|1|0|1|171|14:00:00|14:30:00|2|1|-|-|51.4198|22992|525|-|-|12313|-|-|-|-|-|51|22992|12838|SM2H|TRABAJO|-|7|108|-|-|-|-|-|-|-|-|-|-|-|
2|1.3059|2|-|13063.549805|16023.0000|2025-04-27 22:16:20|2025-04-27 22:58:40|44|45|86|86|1|2|-|-|T224 00R|L3|-|-|T-18-159-SN-20|CARDENAL CARO|-1|37|246|11|3|2025-04-27 22:16:20|2025-04-27 22:22:21|-|-|2025-04-27 22:20:13|2025-04-27 22:58:40|-|-|246|240|-|-|239|11|-|-|T-18-159-SN-20|CHILE ESPANA|-|-|T-18-159-SN-37|CARDENAL CARO|-|-|44|45|-|-|86|86|-|-|6163592|2|0|1|171|22:00:00|22:30:00|2|1|-|-|35.6090|17268|1135|-|-|12232|-|-|-|-|-|35|17268|13367|MS_M_B|MENOS1MINUTO|-|93|232|-|-|-|-|-|-|-|-|-|-|-|
2|2.0030|1|-|520.162476|563.0000|2025-04-27 22:58:59|2025-04-27 23:00:18|45|46|86|87|1|-|-|-|T1126 00R|-|-|-|L-2-6-20-PO|L-2-6-35-PO|-1|-1|16|12|1|2025-04-27 22:58:59|-|-|-|2025-04-27 23:00:18|-|-|-|16|-|-|-|12|-|-|-|L-2-6-20-PO|-|-|-|L-2-6-35-PO|-|-|-|46|-|-|-|87|-|-|-|6163592|3|0|1|171|22:30:00|23:00:00|35|-|-|-|-|10450|520|-|-|-|-|-|-|-|-|0|10450|520|UE|HOGAR|-|96|79|-|-|-|-|-|-|-|-|-|-|175|
2|0.0000|3|-|-|0.0000|2025-04-27 11:21:46|-|22|-1|83|-1|1|1|1|-|T519 00R|T508 00R|F46 08I|-|T-32-156-OP-45|-|-1|-1|457|-|1|2025-04-27 11:21:46|2025-04-27 11:47:33|2025-04-27 12:04:26|-|2025-04-27 11:36:31|2025-04-27 12:00:33|-|-|457|238|178|-|238|178|-|-|T-32-156-OP-45|T-18-156-OP-50|T-14-128-PO-20|-|T-18-156-OP-53|T-14-130-SN-25|-|-|23|24|-|-|83|83|-|-|6167944|1|1|0|102|11:00:00|-|5|5|9|-|35.0571|3735|4905|55.7315|10412|3598|-|23642|-|-|-|90|37789|8503|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 15:55:10|-|31|-1|84|-1|1|-|-|-|T375 00I|-|-|-|L-13-15-125-PO|-|-1|-1|816|-|1|2025-04-27 15:55:10|-|-|-|-|-|-|-|816|-|-|-|-|-|-|-|L-13-15-125-PO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|6235272|1|1|0|171|15:30:00|-|16|-|-|-|-|1695|-|-|-|-|-|-|-|-|-|0|1695|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 08:52:18|-|17|-1|83|-1|1|-|-|-|T209 00R|-|-|-|T-23-205-SN-30|-|29|-1|785|-|1|2025-04-27 08:52:18|-|-|-|-|-|-|-|785|-|-|-|-|-|-|-|T-23-205-SN-30|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|6294920|1|1|0|171|08:30:00|-|2|-|-|-|-|9609|-|-|-|-|-|-|-|-|-|0|9609|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.9164|2|-|19609.984375|24942.0000|2025-04-27 13:20:47|2025-04-27 14:22:56|26|28|84|84|1|2|-|-|T1141 00R|L3|-|-|L-6-16-40-NS|EL PARRON|20|41|629|375|3|2025-04-27 13:20:47|2025-04-27 13:25:32|-|-|2025-04-27 13:24:34|2025-04-27 14:22:56|-|-|629|773|-|-|773|375|-|-|L-6-16-40-NS|PLAZA QUILICURA|-|-|T-6-45-PO-87|EL PARRON|-|-|26|28|-|-|84|84|-|-|6299272|1|0|1|102|13:00:00|14:00:00|35|1|-|-|47.8539|4403|846|-|-|18905|-|-|-|-|-|47|4403|19751|SM2H|OTROS|-|683|226|-|-|-|-|-|-|-|-|-|-|-|
2|1.6944|3|-|6358.035645|6654.0000|2025-04-27 17:27:21|2025-04-27 18:27:47|34|36|84|85|2|1|1|-|L2|T465 13R|T211 00I|-|EL PARRON|T-30-228-NS-5|41|8|375|794|3|2025-04-27 17:27:21|2025-04-27 17:51:29|2025-04-27 18:20:21|-|2025-04-27 17:35:28|2025-04-27 17:58:57|2025-04-27 18:27:47|-|375|380|389|-|380|389|794|-|EL PARRON|I-26-228-SN-25|T-27-228-NS-20|-|LA CISTERNA|T-27-228-NS-20|T-30-228-NS-5|-|35|35|36|-|84|84|85|-|6299272|2|0|1|102|17:00:00|18:00:00|1|4|2|-|89.1964|-|1264|42.1900|19|2057|-|11839|3039|-|-|131|11858|6360|MS_M_B|OTROS|41|105|138|169|1036|448|28|1256|445|-|-|-|-|-|
2|1.8398|3|-|24143.318359|30970.0000|2025-04-27 18:39:27|2025-04-27 20:02:19|37|40|85|85|1|2|1|-|T211 00R|L4A|T1141 00I|-|T-30-228-SN-15|T-6-45-OP-104|8|20|794|68|3|2025-04-27 18:39:27|2025-04-27 18:58:57|2025-04-27 19:58:03|-|2025-04-27 18:57:07|2025-04-27 19:58:56|2025-04-27 20:02:19|-|794|380|773|-|380|773|68|-|T-30-228-SN-15|LA CISTERNA|T-6-45-OP-89|-|T-26-12-PO-22|PLAZA QUILICURA|T-6-45-OP-104|-|37|39|40|-|85|85|85|-|6299272|3|0|1|102|18:30:00|20:00:00|2|1|35|-|39.9249|9707|5110|64.4981|-|20004|-|14851|537|-|-|103|24558|25651|UE|HOGAR|-|291|1060|-|-|-|-|-|-|-|-|-|-|1351|
2|0.0000|2|-|-|0.0000|2025-04-27 17:54:17|-|35|-1|84|-1|1|2|-|-|T1221 C0 00R|L1|-|-|T-16-136-OP-35|-|2|-1|204|-|3|2025-04-27 17:54:17|2025-04-27 18:11:37|-|-|2025-04-27 18:09:44|-|-|-|204|213|-|-|207|-|-|-|T-16-136-OP-35|MANQUEHUE|-|-|T-17-140-OP-35|-|-|-|36|-|-|-|85|-|-|-|6359944|1|1|0|102|17:30:00|-|36|1|-|-|19.1050|2805|6634|-|-|-|-|-|-|-|-|19|2805|6634|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.9713|2|-|10987.859375|0.0000|2025-04-27 18:10:52|2025-04-27 19:02:56|36|38|85|85|1|2|-|-|T510 00I|L1|-|-|L-10-25-10-SN|CARDENAL CARO|15|37|704|11|3|2025-04-27 18:10:52|2025-04-27 18:21:54|-|-|-|2025-04-27 19:02:56|-|-|704|71|-|-|-|11|-|-|L-10-25-10-SN|PAJARITOS|-|-|-|CARDENAL CARO|-|-|-|38|-|-|-|85|-|-|6361224|1|1|1|171|18:00:00|19:00:00|5|1|-|-|-|2740|-|-|-|9772|-|-|-|-|-|0|2740|9772|MS_M_M|OTROS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.8238|2|-|10948.663086|19579.0000|2025-04-27 19:10:55|2025-04-27 20:04:06|38|40|85|85|2|1|-|-|L3|T510 00R|-|-|CARDENAL CARO|L-10-26-5-OP|37|15|11|134|3|2025-04-27 19:10:55|2025-04-27 19:58:45|-|-|2025-04-27 19:56:48|2025-04-27 20:04:06|-|-|11|827|-|-|827|134|-|-|CARDENAL CARO|L-10-36-5-NS|-|-|BARRANCAS|L-10-26-5-OP|-|-|39|40|-|-|85|85|-|-|6361224|2|0|1|171|19:00:00|20:00:00|1|5|-|-|12.0416|-|10098|-|24938|1134|-|-|-|-|-|12|24938|11232|UE|HOGAR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 09:56:22|-|19|-1|83|-1|2|-|-|-|L1|-|-|-|UNIVERSIDAD DE SANTIAGO|-|16|-1|78|-|2|2025-04-27 09:56:22|-|-|-|-|-|-|-|78|-|-|-|-|-|-|-|UNIVERSIDAD DE SANTIAGO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|6366856|1|1|0|102|09:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 11:45:22|-|23|-1|83|-1|1|-|-|-|F55 08I|-|-|-|T-7-53-PO-40|-|-1|-1|80|-|1|2025-04-27 11:45:22|-|-|-|-|-|-|-|80|-|-|-|-|-|-|-|T-7-53-PO-40|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|6422664|1|1|0|171|11:30:00|-|9|-|-|-|-|15115|-|-|-|-|-|-|-|-|-|0|15115|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.6201|2|-|6177.868652|10193.0000|2025-04-27 12:47:27|2025-04-27 13:26:56|25|26|83|84|1|2|-|-|T1227 07I|L6|-|-|T-7-52-NS-25|LO OVALLE|-1|41|86|372|3|2025-04-27 12:47:27|2025-04-27 12:57:56|-|-|2025-04-27 12:48:55|2025-04-27 13:26:56|-|-|86|150|-|-|150|372|-|-|T-7-52-NS-25|CERRILLOS|-|-|T-12-90-PO-5|LO OVALLE|-|-|25|26|-|-|83|84|-|-|6429576|1|0|1|171|12:30:00|13:00:00|36|1|-|-|24.6982|20813|1047|-|-|5110|-|-|-|-|-|24|20813|6157|SM2H|TRABAJO|-|902|88|-|-|-|-|-|-|-|-|-|-|990|
2|0.0000|1|-|-|0.0000|2025-04-27 18:56:14|-|37|-1|85|-1|2|-|-|-|L2|-|-|-|LO OVALLE|-|41|-1|372|-|2|2025-04-27 18:56:14|-|-|-|-|-|-|-|372|-|-|-|-|-|-|-|LO OVALLE|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|6429576|2|1|0|171|18:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 14:17:58|-|28|-1|84|-1|1|-|-|-|T1210 00R|-|-|-|L-32-19-35-OP|-|-1|-1|463|-|1|2025-04-27 14:17:58|-|-|-|-|-|-|-|463|-|-|-|-|-|-|-|L-32-19-35-OP|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|6493832|1|1|0|171|14:00:00|-|36|-|-|-|-|15004|-|-|-|-|-|-|-|-|-|0|15004|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.5232|1|-|390.117920|390.0000|2025-04-27 10:45:02|2025-04-27 10:45:44|21|21|83|83|1|-|-|-|T505 10I|-|-|-|T-14-130-NS-30|T-18-130-NS-5|23|-1|231|231|1|2025-04-27 10:45:02|-|-|-|2025-04-27 10:45:44|-|-|-|231|-|-|-|231|-|-|-|T-14-130-NS-30|-|-|-|T-18-130-NS-5|-|-|-|21|-|-|-|83|-|-|-|6497672|1|0|1|171|10:30:00|10:30:00|5|-|-|-|-|22534|390|-|-|-|-|-|-|-|-|0|22534|390|SM2H|OTROS|-|1047|42|-|-|-|-|-|-|-|-|-|-|-|
2|1.5979|1|-|1946.063232|1945.0000|2025-04-27 15:44:54|2025-04-27 15:52:43|31|31|84|84|1|-|-|-|T514 00R|-|-|-|T-18-130-SN-5|T-14-130-SN-25|-1|23|231|178|1|2025-04-27 15:44:54|-|-|-|2025-04-27 15:52:43|-|-|-|231|-|-|-|178|-|-|-|T-18-130-SN-5|-|-|-|T-14-130-SN-25|-|-|-|31|-|-|-|84|-|-|-|6497672|2|0|1|171|15:30:00|15:30:00|5|-|-|-|-|14635|1946|-|-|-|-|-|-|-|-|0|14635|1946|M3B|OTROS|-|198|469|-|-|-|-|-|-|-|-|-|-|667|
2|1.5296|1|-|1515.417114|1517.0000|2025-04-27 19:04:01|2025-04-27 19:08:59|38|38|85|85|1|-|-|-|T508 00I|-|-|-|T-14-130-NS-5|T-14-130-NS-30|23|23|178|231|1|2025-04-27 19:04:01|-|-|-|2025-04-27 19:08:59|-|-|-|178|-|-|-|231|-|-|-|T-14-130-NS-5|-|-|-|T-14-130-NS-30|-|-|-|38|-|-|-|85|-|-|-|6497672|3|0|1|171|19:00:00|19:00:00|5|-|-|-|-|18424|1515|-|-|-|-|-|-|-|-|0|18424|1515|UE|HOGAR|-|38|298|-|-|-|-|-|-|-|-|-|-|336|
2|1.7238|1|-|8433.140625|9320.0000|2025-04-27 08:57:33|2025-04-27 09:17:20|17|18|83|83|2|-|-|-|L5|-|-|-|BELLAS ARTES|PEDRERO|34|26|309|450|2|2025-04-27 08:57:33|-|-|-|2025-04-27 09:17:20|-|-|-|309|-|-|-|450|-|-|-|BELLAS ARTES|-|-|-|PEDRERO|-|-|-|18|-|-|-|83|-|-|-|6553736|1|0|1|171|08:30:00|09:00:00|1|-|-|-|-|-|8433|-|-|-|-|-|-|-|-|0|0|8433|MS_M_M|OTROS|50|78|847|-|-|-|-|-|-|-|-|-|49|1024|
